timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/09 17:25:08.410940 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:25:08.410989 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:25:08.410992 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:25:23.666745 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:25:23.666748 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:25:32.648257 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:25:35.648598 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:25:36.538696 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:25:36.538700 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:25:36.538707 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:25:36.538751 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:25:36.538846 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:25:36.538897 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:25:38.648681 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:25:41.656417 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:25:41.986525 ;3065;4;0;10.5.11.2;10.5.1.2
2014/08/09 17:25:41.988620 ;3069;3;1;10.5.11.2;10.5.1.2
2014/08/09 17:25:44.656249 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:25:47.656494 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:25:49.930717 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:25:49.930757 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:26:01.370691 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:26:01.370704 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:26:01.370734 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:26:01.370741 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:26:01.370789 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:26:01.370794 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:26:14.562641 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:26:14.562648 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:26:16.105723 ;3065;4;0;10.5.17.2;10.5.1.2
2014/08/09 17:26:16.146657 ;3069;3;1;10.5.17.2;10.5.1.2
2014/08/09 17:26:16.146657 ;3069;3;1;10.5.17.2;10.5.1.2
2014/08/09 17:26:29.082559 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:26:29.082567 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:26:29.082569 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:26:29.082571 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:26:29.082615 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:26:29.082619 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:26:31.163062 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 17:26:31.202877 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 17:26:41.486231 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:26:42.486624 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:26:42.546524 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:26:42.546560 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:26:43.487541 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:26:44.488419 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:26:55.466501 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:26:55.466506 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:26:55.466512 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:26:55.466515 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:26:55.466516 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:26:55.466518 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:27:08.482488 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:27:08.482493 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:27:11.343284 ;3065;4;0;10.5.11.2;10.5.1.2
2014/08/09 17:27:11.345184 ;3069;3;1;10.5.11.2;10.5.1.2
2014/08/09 17:27:21.814393 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:27:21.814404 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:27:21.814432 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:27:21.814444 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:27:21.814493 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:27:21.814498 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:27:29.368951 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 17:27:29.368951 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 17:27:29.384325 ;3069;3;1;10.5.18.2;10.5.1.2
2014/08/09 17:27:35.186427 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:27:35.186429 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:27:42.426363 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 17:27:42.426363 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 17:27:42.426363 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 17:27:47.954455 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:27:47.954460 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:27:47.954508 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:27:47.954510 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:27:47.954518 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:27:47.954520 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:27:55.499937 ;3065;4;0;10.5.17.2;10.5.1.2
2014/08/09 17:27:55.539673 ;3069;3;1;10.5.17.2;10.5.1.2
2014/08/09 17:27:55.539673 ;3069;3;1;10.5.17.2;10.5.1.2
2014/08/09 17:27:59.450349 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:27:59.450352 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:28:10.583127 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/09 17:28:10.584919 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/09 17:28:14.366301 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:28:14.366304 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:28:14.366341 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:28:14.366344 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:28:14.366349 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:28:14.366350 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:28:27.830250 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:28:27.830254 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:28:36.608080 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.608879 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.609032 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.609829 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.609982 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.610184 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.679966 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.680219 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.680766 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.680963 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.681162 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:36.681763 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.608132 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.609072 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.609221 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.610024 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.610174 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.610377 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.680123 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.680310 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.681009 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.681205 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.681407 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:39.682006 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:40.746235 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:28:40.746238 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:28:40.746284 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:28:40.746290 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:28:40.746292 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:28:40.746299 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:28:41.486481 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:28:42.487314 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:28:42.608315 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.609264 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.609473 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.610166 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.610367 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.610564 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.680304 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.680648 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.681151 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.681349 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.681599 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:42.682196 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/09 17:28:43.488093 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:28:44.488823 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:28:47.754483 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 17:28:47.754483 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/09 17:28:47.756487 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/09 17:28:54.686173 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:28:54.686177 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:29:00.781792 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 17:29:00.781792 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 17:29:00.783501 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 17:29:07.098170 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:29:07.098178 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:29:07.098179 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:29:07.098214 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:29:07.098220 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:29:07.098263 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:29:10.832022 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 17:29:10.832022 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/09 17:29:10.835467 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/09 17:29:19.778141 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:29:19.778150 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:29:26.886578 ;3065;4;0;10.5.19.2;10.5.1.2
2014/08/09 17:29:26.886578 ;3069;3;1;10.5.19.2;10.5.1.2
2014/08/09 17:29:26.886578 ;3069;3;1;10.5.19.2;10.5.1.2
2014/08/09 17:29:33.230206 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:29:33.230214 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:29:33.230252 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:29:33.230256 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:29:33.230258 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:29:33.230262 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:29:41.961919 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 17:29:41.961919 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/09 17:29:41.963816 ;3069;3;1;10.5.18.2;10.5.1.2
2014/08/09 17:29:46.650174 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:29:46.650176 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:29:59.846069 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:29:59.846077 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:29:59.846080 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:29:59.846084 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:29:59.846088 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:29:59.846121 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:30:13.606031 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:30:13.606037 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:30:17.126795 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 17:30:17.126795 ;3065;4;0;10.5.15.2;10.5.1.2
2014/08/09 17:30:17.128829 ;3069;3;1;10.5.15.2;10.5.1.2
2014/08/09 17:30:26.165999 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:30:26.166043 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:30:26.166053 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:30:26.166061 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:30:26.166063 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:30:26.166064 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:30:29.191952 ;3065;4;0;10.5.19.2;10.5.1.2
2014/08/09 17:30:29.193795 ;3069;3;1;10.5.19.2;10.5.1.2
2014/08/09 17:30:32.678362 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:30:35.678993 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:30:38.679137 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:30:39.889981 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:30:39.889983 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:30:41.236896 ;3065;4;0;10.5.11.2;10.5.1.2
2014/08/09 17:30:41.238891 ;3069;3;1;10.5.11.2;10.5.1.2
2014/08/09 17:30:41.486638 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:30:41.687517 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:30:42.487772 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:30:43.488646 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:30:44.488983 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/09 17:30:44.687507 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:30:47.687759 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/09 17:30:52.381956 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:30:52.381958 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:30:52.381998 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:30:52.382000 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:30:52.382005 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:30:52.382007 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:30:53.291927 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 17:30:53.291927 ;3065;4;0;10.5.4.2;10.5.1.2
2014/08/09 17:30:53.292775 ;3069;3;1;10.5.4.2;10.5.1.2
2014/08/09 17:30:55.529206 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 17:30:57.244179 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:30:58.532795 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 17:30:59.249582 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:30:59.449609 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:30:59.759358 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:30:59.961377 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 17:31:00.252858 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:00.652760 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:00.753196 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 17:31:00.754196 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 17:31:02.251068 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:02.452094 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:02.758150 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:02.959272 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 17:31:03.296780 ;3065;4;0;10.5.2.2;10.5.1.2
2014/08/09 17:31:03.298972 ;3069;3;1;10.5.2.2;10.5.1.2
2014/08/09 17:31:03.367614 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 17:31:03.647258 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:03.747202 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 17:31:03.757180 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 17:31:04.528186 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 17:31:05.640186 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:06.165935 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:31:06.165940 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:31:06.249350 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:06.369306 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 17:31:07.374487 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 17:31:07.474317 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:08.245463 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:08.445559 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:08.642427 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:08.755541 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:08.955622 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/09 17:31:09.652492 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:09.752529 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 17:31:09.762461 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 17:31:10.378616 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 17:31:10.478705 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:12.370696 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/09 17:31:13.016245 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:13.117026 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 17:31:13.217169 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:13.318862 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:14.118006 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 17:31:14.634834 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:15.128719 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:15.228560 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:16.022871 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:16.104943 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:16.121965 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 17:31:16.204826 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:16.222953 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:16.232348 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:16.322942 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:16.375950 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/09 17:31:16.482935 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:17.122997 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 17:31:18.133009 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:18.229110 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:18.282919 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:18.312236 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 17:31:18.334230 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:18.383000 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:18.509957 ;399;2;0;10.5.1.2;10.5.18.2
2014/08/09 17:31:18.510000 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/09 17:31:18.510005 ;399;2;0;10.5.1.2;10.5.19.2
2014/08/09 17:31:18.510011 ;399;2;0;10.5.1.2;10.5.20.2
2014/08/09 17:31:18.510015 ;399;2;0;10.5.1.2;10.5.8.2
2014/08/09 17:31:18.510021 ;399;2;0;10.5.1.2;10.5.10.2
2014/08/09 17:31:18.884694 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 17:31:19.111828 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:19.136494 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 17:31:19.137941 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 17:31:19.213076 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:19.231086 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:19.236570 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 17:31:19.282348 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 17:31:19.382182 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:19.440600 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:20.317169 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 17:31:20.932932 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:20.943163 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:21.032720 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:21.143000 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:21.243625 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 17:31:21.277283 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:21.311365 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 17:31:21.343311 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:21.381316 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:21.657368 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:21.742761 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:21.842655 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 17:31:21.885280 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 17:31:22.023282 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:22.115358 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/09 17:31:22.135275 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 17:31:22.143412 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 17:31:22.215253 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:22.235318 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 17:31:22.275398 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 17:31:22.323326 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:22.375395 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:22.435339 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:23.115399 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/09 17:31:23.323403 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 17:31:23.926386 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:23.943508 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:24.025468 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:24.126453 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:24.136436 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:24.225553 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:24.236428 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 17:31:24.656404 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:24.735480 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/09 17:31:24.836513 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/09 17:31:25.106419 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/09 17:31:25.213548 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/09 17:31:25.225587 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:27.275708 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/09 17:31:27.305562 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/09 17:31:27.343749 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:27.375746 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:27.886664 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 17:31:28.135662 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 17:31:28.143754 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/09 17:31:28.236652 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/09 17:31:28.276740 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/09 17:31:28.375833 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/09 17:31:28.435733 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/09 17:31:29.323687 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/09 17:31:29.926864 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/09 17:31:29.943887 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/09 17:31:30.025905 ;486;2;0;10.5.1.106;10.5.7.2
