timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/10 17:07:25.998257 ;366;1;0;10.5.9.2;10.5.1.2
2014/08/10 17:07:25.998257 ;384;1;0;10.5.9.2;10.5.1.2
2014/08/10 17:07:25.998700 ;408;1;0;10.5.9.2;10.5.1.2
2014/08/10 17:07:26.917462 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:07:26.917462 ;1336;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:07:28.049580 ;1113;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:07:28.669429 ;2118;3;1;10.5.4.2;10.5.1.2
2014/08/10 17:07:28.892316 ;1113;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:07:30.342515 ;1113;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:07:31.000552 ;1333;2;0;10.5.5.2;10.5.1.2
2014/08/10 17:07:31.060458 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:07:31.060458 ;1336;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:07:31.110285 ;3065;4;0;10.5.11.2;10.5.1.2
2014/08/10 17:07:31.141835 ;1333;2;0;10.5.7.2;10.5.1.2
2014/08/10 17:07:31.196939 ;3069;3;1;10.5.11.2;10.5.1.2
2014/08/10 17:07:31.196939 ;3069;3;1;10.5.11.2;10.5.1.2
2014/08/10 17:07:31.748004 ;1113;3;0;10.5.4.2;10.5.1.2
2014/08/10 17:07:33.650211 ;366;1;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:33.650211 ;384;1;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:33.650669 ;408;1;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:34.221794 ;1113;3;0;10.5.14.2;10.5.1.2
2014/08/10 17:07:34.411943 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:07:34.411943 ;1336;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:07:34.650747 ;366;1;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:34.650747 ;384;1;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:34.651290 ;408;1;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:35.881559 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/10 17:07:36.700423 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:07:37.653730 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:07:38.092919 ;1113;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:07:38.092919 ;1336;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:07:38.907951 ;1113;3;0;10.5.4.2;10.5.1.2
2014/08/10 17:07:39.555210 ;1333;2;0;10.5.19.2;10.5.1.2
2014/08/10 17:07:39.912490 ;1333;2;0;10.5.12.2;10.5.1.2
2014/08/10 17:07:41.177925 ;2118;3;1;10.5.17.2;10.5.1.2
2014/08/10 17:07:41.178287 ;1113;3;0;10.5.13.2;10.5.1.2
2014/08/10 17:07:42.245001 ;3065;4;0;10.5.12.2;10.5.1.2
2014/08/10 17:07:42.265215 ;3069;3;1;10.5.12.2;10.5.1.2
2014/08/10 17:07:42.790973 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:07:42.900186 ;1113;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:42.900186 ;1336;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:07:46.186284 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:07:48.132433 ;1113;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:07:48.132433 ;1336;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:07:51.187877 ;1333;2;0;10.5.12.2;10.5.1.2
2014/08/10 17:07:52.007498 ;402;2;0;10.5.4.2;10.5.1.2
2014/08/10 17:07:52.359033 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:07:54.153571 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:07:56.241693 ;3065;4;0;10.5.13.2;10.5.1.2
2014/08/10 17:07:56.251824 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/10 17:07:56.651703 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:07:56.766743 ;1333;2;0;10.5.12.2;10.5.1.2
2014/08/10 17:07:58.313975 ;1113;3;0;10.5.5.2;10.5.1.2
2014/08/10 17:07:59.135115 ;1333;2;0;10.5.11.2;10.5.1.2
2014/08/10 17:07:59.305229 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:07:59.372696 ;2118;3;1;10.5.12.2;10.5.1.2
2014/08/10 17:08:00.430925 ;1113;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:00.430925 ;1336;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:00.493465 ;1113;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:01.914473 ;1333;2;0;10.5.15.2;10.5.1.2
2014/08/10 17:08:03.914624 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:04.054601 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:04.146645 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:04.290666 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:05.610980 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:05.610980 ;1336;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:06.646148 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:08:06.902640 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:07.042710 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:07.134520 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:07.278822 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:07.596036 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:08:08.249321 ;1333;2;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:08.892858 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:08:09.205802 ;2118;3;1;10.5.14.2;10.5.1.2
2014/08/10 17:08:09.370506 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:09.518698 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:09.610545 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:09.622479 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:08:09.622479 ;1336;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:08:09.722323 ;1333;2;0;10.5.8.2;10.5.1.2
2014/08/10 17:08:09.750619 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:09.846469 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:09.990635 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:11.513081 ;1113;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:08:12.122633 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.266647 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.285066 ;1113;3;0;10.5.13.2;10.5.1.2
2014/08/10 17:08:12.285066 ;1336;3;0;10.5.13.2;10.5.1.2
2014/08/10 17:08:12.358656 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.503269 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.594617 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.742625 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.834635 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:12.974654 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:14.344537 ;3065;4;0;10.5.7.2;10.5.1.2
2014/08/10 17:08:14.344537 ;3065;4;0;10.5.7.2;10.5.1.2
2014/08/10 17:08:14.346081 ;3069;3;1;10.5.7.2;10.5.1.2
2014/08/10 17:08:14.346081 ;3069;3;1;10.5.7.2;10.5.1.2
2014/08/10 17:08:14.509566 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/10 17:08:15.110847 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:15.254663 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:15.619001 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:15.619001 ;1336;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:15.629760 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:15.760990 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:17.390657 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:17.534820 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:18.263403 ;1113;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:08:18.646827 ;1333;2;0;10.5.4.2;10.5.1.2
2014/08/10 17:08:18.776506 ;1333;2;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:19.630579 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:19.774997 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:19.830005 ;2273;3;1;10.5.1.110;10.5.19.2
2014/08/10 17:08:19.870985 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:20.018705 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:20.114594 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:20.279496 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:21.580077 ;1113;3;0;10.5.13.2;10.5.1.2
2014/08/10 17:08:21.580077 ;1336;3;0;10.5.13.2;10.5.1.2
2014/08/10 17:08:22.222786 ;2118;3;1;10.5.13.2;10.5.1.2
2014/08/10 17:08:22.415419 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:22.554741 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:22.662665 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:22.810678 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:23.572742 ;1113;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:08:23.607142 ;1113;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:24.946518 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:25.086641 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:26.015091 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:26.247262 ;1113;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:08:26.247262 ;1336;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:08:27.235719 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:27.402591 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:27.494503 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:27.634590 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:27.726526 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:27.866505 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:08:28.187176 ;1333;2;0;10.5.16.2;10.5.1.2
2014/08/10 17:08:28.436621 ;3065;4;0;10.5.16.2;10.5.1.2
2014/08/10 17:08:28.446165 ;3069;3;1;10.5.16.2;10.5.1.2
2014/08/10 17:08:28.716867 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:08:28.738885 ;1333;2;0;10.5.18.2;10.5.1.2
2014/08/10 17:08:28.959723 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:08:29.397126 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:29.397126 ;1336;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:08:31.662379 ;2118;3;1;10.5.14.2;10.5.1.2
2014/08/10 17:08:31.992361 ;1113;3;0;10.5.14.2;10.5.1.2
2014/08/10 17:08:36.221370 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:08:36.616375 ;1113;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:08:36.616375 ;1336;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:08:37.785283 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:38.156137 ;1333;2;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:38.156146 ;1333;2;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:42.061018 ;2118;3;1;10.5.13.2;10.5.1.2
2014/08/10 17:08:43.113312 ;1113;3;0;10.5.6.2;10.5.1.2
2014/08/10 17:08:43.216899 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:08:43.216899 ;1336;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:08:43.625831 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:08:44.700402 ;1113;3;0;10.5.5.2;10.5.1.2
2014/08/10 17:08:45.582212 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:45.582212 ;1336;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:46.941723 ;2118;3;1;10.5.6.2;10.5.1.2
2014/08/10 17:08:47.047045 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:48.186845 ;1333;2;0;10.5.15.2;10.5.1.2
2014/08/10 17:08:48.186897 ;1333;2;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:49.270342 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:49.270342 ;1336;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:08:52.381975 ;1113;3;0;10.5.5.2;10.5.1.2
2014/08/10 17:08:52.630899 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:52.630899 ;1336;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:53.410848 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:08:54.290080 ;2118;3;1;10.5.5.2;10.5.1.2
2014/08/10 17:08:55.050156 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:08:55.904207 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:55.904207 ;1336;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:08:55.988866 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:08:56.877875 ;1333;2;0;10.5.5.2;10.5.1.2
2014/08/10 17:08:57.442516 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:08:57.715546 ;1333;2;0;10.5.5.2;10.5.1.2
2014/08/10 17:08:58.502125 ;2118;3;1;10.5.17.2;10.5.1.2
2014/08/10 17:08:58.649865 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/10 17:08:59.602573 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:09:00.208982 ;1113;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:00.208982 ;1336;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:01.164303 ;1113;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:01.177517 ;2118;3;1;10.5.14.2;10.5.1.2
2014/08/10 17:09:04.500337 ;3065;4;0;10.5.6.2;10.5.1.2
2014/08/10 17:09:04.555196 ;3069;3;1;10.5.6.2;10.5.1.2
2014/08/10 17:09:05.687269 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:09:06.722401 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:09:06.722401 ;1336;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:09:06.941188 ;1333;2;0;10.5.17.2;10.5.1.2
2014/08/10 17:09:07.149551 ;1333;2;0;10.5.11.2;10.5.1.2
2014/08/10 17:09:08.560318 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:09:09.269867 ;2118;3;1;10.5.13.2;10.5.1.2
2014/08/10 17:09:09.913955 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:09:11.937699 ;1113;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:09:12.393361 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:09:12.393361 ;1336;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:09:12.842839 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/10 17:09:13.505607 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:09:14.058848 ;2118;3;1;10.5.8.2;10.5.1.2
2014/08/10 17:09:15.466635 ;3065;4;0;10.5.3.2;10.5.1.2
2014/08/10 17:09:15.466635 ;3065;4;0;10.5.3.2;10.5.1.2
2014/08/10 17:09:15.503725 ;3069;3;1;10.5.3.2;10.5.1.2
2014/08/10 17:09:15.838741 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/10 17:09:17.661233 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:09:18.185455 ;2118;3;1;10.5.7.2;10.5.1.2
2014/08/10 17:09:18.334390 ;3007;3;1;10.5.12.2;10.5.1.2
2014/08/10 17:09:18.839777 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/10 17:09:19.029167 ;1333;2;0;10.5.15.2;10.5.1.2
2014/08/10 17:09:19.209578 ;1333;2;0;10.5.4.2;10.5.1.2
2014/08/10 17:09:21.848506 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/10 17:09:22.507204 ;1113;3;0;10.5.14.2;10.5.1.2
2014/08/10 17:09:23.735051 ;1113;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:09:24.839859 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/10 17:09:26.400339 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:09:27.649714 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:09:27.649714 ;1336;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:09:27.840907 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/10 17:09:28.226925 ;1113;3;0;10.5.3.2;10.5.1.2
2014/08/10 17:09:28.780381 ;1333;2;0;10.5.3.2;10.5.1.2
2014/08/10 17:09:29.114154 ;1333;2;0;10.5.5.2;10.5.1.2
2014/08/10 17:09:29.841117 ;1113;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:09:30.309755 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:09:30.309755 ;1336;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:09:30.656007 ;2118;3;1;10.5.2.2;10.5.1.2
2014/08/10 17:09:31.994742 ;1113;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:09:32.768177 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:09:34.395838 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:09:34.395838 ;1336;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:09:34.651178 ;1113;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:35.553668 ;2118;3;1;10.5.11.2;10.5.1.2
2014/08/10 17:09:35.727882 ;3007;3;1;10.5.8.2;10.5.1.2
2014/08/10 17:09:36.481626 ;2118;3;1;10.5.16.2;10.5.1.2
2014/08/10 17:09:37.177685 ;1113;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:09:37.177685 ;1336;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:09:38.474650 ;1333;2;0;10.5.13.2;10.5.1.2
2014/08/10 17:09:38.726878 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:09:39.043316 ;1333;2;0;10.5.6.2;10.5.1.2
2014/08/10 17:09:40.300538 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:09:43.617510 ;1113;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:09:43.617510 ;1336;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:09:44.813281 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:09:44.889700 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:09:46.909234 ;2118;3;1;10.5.2.2;10.5.1.2
2014/08/10 17:09:46.913395 ;1113;3;0;10.5.19.2;10.5.1.2
2014/08/10 17:09:47.882827 ;2118;3;1;10.5.8.2;10.5.1.2
2014/08/10 17:09:48.031115 ;3007;3;1;10.5.4.2;10.5.1.2
2014/08/10 17:09:48.325791 ;1113;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:48.325791 ;1336;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:48.695403 ;1333;2;0;10.5.3.2;10.5.1.2
2014/08/10 17:09:49.024906 ;1333;2;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:50.807033 ;1113;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:09:50.807033 ;1336;3;0;10.5.10.2;10.5.1.2
2014/08/10 17:09:52.792609 ;1113;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:09:54.644211 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:09:54.792228 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:09:57.837999 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:09:57.837999 ;1336;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:09:58.297505 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:09:58.339477 ;1333;2;0;10.5.19.2;10.5.1.2
2014/08/10 17:09:58.753916 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:58.893996 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:58.986035 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:58.993430 ;1113;3;0;10.5.7.2;10.5.1.2
2014/08/10 17:09:59.130202 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:59.221902 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:59.361979 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:59.453933 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:59.594007 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:59.685951 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:09:59.825973 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:01.320068 ;1333;2;0;10.5.18.2;10.5.1.2
2014/08/10 17:10:01.958026 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:02.101937 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:02.681049 ;3065;4;0;10.5.14.2;10.5.1.2
2014/08/10 17:10:02.681049 ;3065;4;0;10.5.14.2;10.5.1.2
2014/08/10 17:10:02.703518 ;1113;3;0;10.5.5.2;10.5.1.2
2014/08/10 17:10:02.739958 ;3069;3;1;10.5.14.2;10.5.1.2
2014/08/10 17:10:02.923617 ;1113;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:10:02.923617 ;1336;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:10:03.389459 ;2118;3;1;10.5.16.2;10.5.1.2
2014/08/10 17:10:04.237983 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:04.417992 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:04.509989 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:04.649975 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:04.746608 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:10:05.693523 ;1113;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:10:06.786313 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:06.816604 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:10:06.816604 ;1336;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:10:06.830582 ;1113;3;0;10.5.5.2;10.5.1.2
2014/08/10 17:10:06.925982 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:07.537744 ;2118;3;1;10.5.11.2;10.5.1.2
2014/08/10 17:10:07.694835 ;3007;3;1;10.5.12.2;10.5.1.2
2014/08/10 17:10:07.977639 ;1333;2;0;10.5.11.2;10.5.1.2
2014/08/10 17:10:08.610253 ;1113;3;0;10.5.13.2;10.5.1.2
2014/08/10 17:10:09.061920 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:09.202038 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:09.293905 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:09.437982 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:09.529866 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:09.672488 ;3065;4;0;10.5.1.110;10.5.19.2
2014/08/10 17:10:09.718510 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:10:10.182760 ;1333;2;0;10.5.18.2;10.5.1.2
2014/08/10 17:10:10.638069 ;1113;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:10:10.638069 ;1336;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:10:12.517739 ;1113;3;0;10.5.8.2;10.5.1.2
2014/08/10 17:10:13.737206 ;1113;3;0;10.5.14.2;10.5.1.2
2014/08/10 17:10:13.737312 ;2118;3;1;10.5.3.2;10.5.1.2
2014/08/10 17:10:16.011744 ;1113;3;0;10.5.14.2;10.5.1.2
2014/08/10 17:10:16.491493 ;1113;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:10:16.491493 ;1336;3;0;10.5.18.2;10.5.1.2
2014/08/10 17:10:16.888902 ;3065;4;0;10.5.18.2;10.5.1.2
2014/08/10 17:10:16.891846 ;3069;3;1;10.5.18.2;10.5.1.2
2014/08/10 17:10:19.360705 ;1333;2;0;10.5.11.2;10.5.1.2
2014/08/10 17:10:19.763105 ;1113;3;0;10.5.2.2;10.5.1.2
2014/08/10 17:10:21.758869 ;1113;3;0;10.5.16.2;10.5.1.2
2014/08/10 17:10:22.083340 ;1113;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:10:22.083340 ;1336;3;0;10.5.9.2;10.5.1.2
2014/08/10 17:10:23.699541 ;1113;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:10:24.323377 ;1333;2;0;10.5.15.2;10.5.1.2
2014/08/10 17:10:25.972800 ;1113;3;0;10.5.17.2;10.5.1.2
2014/08/10 17:10:27.363047 ;2118;3;1;10.5.18.2;10.5.1.2
2014/08/10 17:10:27.527587 ;3007;3;1;10.5.2.2;10.5.1.2
2014/08/10 17:10:29.010630 ;1113;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:10:29.326127 ;1333;2;0;10.5.17.2;10.5.1.2
2014/08/10 17:10:29.670968 ;1113;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:10:31.083029 ;1113;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:10:31.083029 ;1336;3;0;10.5.15.2;10.5.1.2
2014/08/10 17:10:31.085318 ;3065;4;0;10.5.13.2;10.5.1.2
2014/08/10 17:10:31.086516 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/10 17:10:31.086516 ;3069;3;1;10.5.13.2;10.5.1.2
2014/08/10 17:10:31.875888 ;1113;3;0;10.5.20.2;10.5.1.2
2014/08/10 17:10:31.887031 ;2118;3;1;10.5.3.2;10.5.1.2
2014/08/10 17:10:34.371300 ;1113;3;0;10.5.12.2;10.5.1.2
2014/08/10 17:10:34.862905 ;1333;2;0;10.5.18.2;10.5.1.2
2014/08/10 17:10:35.103315 ;1113;3;0;10.5.11.2;10.5.1.2
2014/08/10 17:10:35.139313 ;1113;3;0;10.5.4.2;10.5.1.2
