timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/08 17:40:19.120505 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:19.221145 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:19.221302 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:19.223991 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:19.224044 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:19.323781 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:19.323788 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:19.326573 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:19.424838 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:19.425125 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:19.527993 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:19.528189 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:19.628629 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:19.832256 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:19.832405 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:19.932534 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:19.934728 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:19.934736 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:20.035267 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:20.035269 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:20.035280 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:20.035281 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:20.037559 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:20.135563 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:20.135570 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:20.135578 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:20.238881 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:20.441949 ;1418;3;1;10.5.3.2;10.5.1.108
2014/08/08 17:40:20.542366 ;1418;3;1;10.5.5.2;10.5.1.108
2014/08/08 17:40:20.542639 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:20.746502 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:20.849976 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:20.952108 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:21.053040 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:21.053081 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:21.153396 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:21.255473 ;1418;3;1;10.5.10.2;10.5.1.109
2014/08/08 17:40:21.255553 ;1418;3;1;10.5.12.2;10.5.1.103
2014/08/08 17:40:21.255558 ;1418;3;1;10.5.8.2;10.5.1.105
2014/08/08 17:40:21.356021 ;1418;3;1;10.5.14.2;10.5.1.103
2014/08/08 17:40:21.356072 ;1418;3;1;10.5.4.2;10.5.1.105
2014/08/08 17:40:21.356169 ;1418;3;1;10.5.18.2;10.5.1.109
2014/08/08 17:40:21.356373 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:21.358964 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:21.459081 ;1418;3;1;10.5.6.2;10.5.1.104
2014/08/08 17:40:21.459468 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:21.459483 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:21.559352 ;1418;3;1;10.5.20.2;10.5.1.104
2014/08/08 17:40:21.559642 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:21.559663 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:21.662548 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:21.662700 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:21.763049 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:21.763234 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:21.866311 ;1418;3;1;10.5.7.2;10.5.1.107
2014/08/08 17:40:21.966506 ;1418;3;1;10.5.5.2;10.5.1.107
2014/08/08 17:40:21.969040 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:22.070479 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:22.171075 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:22.171089 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:22.274805 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:22.274819 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:22.375192 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:22.377547 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:22.478181 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:22.578967 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:22.578979 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:22.681762 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:22.681810 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:22.781954 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:22.784144 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:22.884593 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:22.884601 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:22.985407 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:23.088392 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:23.088407 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:23.191330 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:23.191337 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:23.191341 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:23.291698 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:23.294094 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:23.392439 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:23.392449 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:23.492484 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:23.495065 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:23.495074 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:23.595513 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:23.595557 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:23.597937 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:23.698271 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:23.698276 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:23.798941 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:23.798970 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:23.801501 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:23.901188 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:23.901236 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:23.903533 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:24.002237 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:24.102478 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:24.104958 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:24.104965 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:24.205449 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:24.205501 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:24.305577 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:24.408615 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:24.408646 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:24.509005 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:24.511500 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:24.612149 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:24.612199 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:24.714135 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:24.817256 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:24.917338 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:24.919627 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:25.020611 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:25.020615 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:25.119602 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:25.121995 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:25.222432 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:25.222782 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:25.322959 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:25.325497 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:25.426007 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:25.526266 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:25.528710 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:25.629382 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:25.733421 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:25.832231 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:25.834672 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:25.932416 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:25.934963 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:26.035789 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:26.036132 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:26.136278 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:26.239112 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:26.339514 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:26.442526 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:26.442579 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:26.543017 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:26.646064 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:26.746444 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:26.748934 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:26.849476 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:26.849663 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:26.949706 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:27.052643 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:27.052831 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:27.153093 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:27.155917 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:27.256013 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:27.258551 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:27.360884 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:27.459325 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:27.459351 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:27.559695 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:27.662832 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:27.662838 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:27.765565 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:27.866057 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:27.866252 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:27.968449 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:27.968474 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:28.069176 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:28.069369 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:28.169395 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:28.171938 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:28.272491 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:28.272595 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:28.372913 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:28.372918 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:28.476032 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:28.576339 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:28.576348 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:28.679170 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:28.679218 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:28.779551 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:28.882001 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:29.085434 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:29.188051 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:29.191346 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:29.291733 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:29.291740 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:29.393759 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:29.494554 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:29.592593 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:29.692936 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:29.795878 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:29.998934 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:30.099475 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:30.202034 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:30.202222 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:30.302531 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:30.304927 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:30.405064 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:30.405070 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:30.505802 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:30.608538 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:30.608641 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:30.709025 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:30.709076 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:30.811956 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:30.914341 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:30.914344 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:31.115581 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:31.115602 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:31.218426 ;1421;3;1;10.5.7.2;10.5.1.106
2014/08/08 17:40:31.218615 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:31.218635 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:31.318735 ;1421;3;1;10.5.10.2;10.5.1.106
2014/08/08 17:40:31.318988 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:31.319042 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:31.422084 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:31.522408 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:31.524901 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:31.625330 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:31.625358 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:31.728132 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:31.828489 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:31.830821 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:31.928618 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:32.033493 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:32.131594 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:32.134037 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:32.234124 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:32.234129 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:32.334365 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:32.334372 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:32.437458 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:32.437503 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:32.537785 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:32.540431 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:32.640775 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:32.641024 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:32.741159 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:32.743654 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:32.843945 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:32.944212 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:32.946611 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:33.047083 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:33.047153 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:33.147496 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:33.250144 ;1421;3;1;10.5.11.2;10.5.1.110
2014/08/08 17:40:33.250338 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:33.250366 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:33.350700 ;1421;3;1;10.5.11.2;10.5.1.110
2014/08/08 17:40:33.350950 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:33.350957 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:33.453341 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:33.453346 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:33.553733 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:33.553932 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:33.656727 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:33.656913 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:33.756944 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:33.759289 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:33.859539 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:33.859729 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:33.959731 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:33.962212 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:34.062948 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:34.163357 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:34.165969 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:34.266117 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:34.266458 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:34.366641 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:34.369178 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:34.469618 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:34.570072 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:34.673114 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:34.775727 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:34.876220 ;486;2;0;10.5.1.106;10.5.13.2
2014/08/08 17:40:34.878412 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:34.978550 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:34.980848 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:35.079187 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:35.179622 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:35.282757 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:35.383410 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:35.486291 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:35.586893 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:35.689812 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:35.792617 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:35.792712 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:35.892732 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:35.892741 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:35.895028 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:35.895037 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:35.996229 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:35.996241 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:36.098860 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:36.098868 ;486;2;0;10.5.1.106;10.5.16.2
2014/08/08 17:40:36.199397 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:36.199417 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:36.246959 ;100000122;3;1;10.5.16.2;10.5.1.2
2014/08/08 17:40:36.299657 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:36.302189 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:36.402644 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:36.605779 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:36.706057 ;486;2;0;10.5.1.106;10.5.2.2
2014/08/08 17:40:36.708644 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:36.808936 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:36.808942 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:36.911518 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:37.011855 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:37.011864 ;486;2;0;10.5.1.106;10.5.4.2
2014/08/08 17:40:37.112043 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:37.112046 ;486;2;0;10.5.1.106;10.5.15.2
2014/08/08 17:40:37.215126 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:37.215277 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:37.315563 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:37.318109 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:37.417844 ;486;2;0;10.5.1.106;10.5.3.2
2014/08/08 17:40:37.420041 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:37.520168 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:37.520175 ;486;2;0;10.5.1.106;10.5.12.2
2014/08/08 17:40:37.621224 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:37.621249 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:37.721540 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:37.824472 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:37.924511 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:38.027416 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:38.029792 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:38.127984 ;486;2;0;10.5.1.106;10.5.5.2
2014/08/08 17:40:38.130578 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:38.230716 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:38.230766 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:38.331160 ;486;2;0;10.5.1.106;10.5.19.2
2014/08/08 17:40:38.331183 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:38.434071 ;486;2;0;10.5.1.106;10.5.11.2
2014/08/08 17:40:38.434086 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:38.534555 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:38.637329 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:38.737828 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:38.737847 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:38.840793 ;486;2;0;10.5.1.106;10.5.6.2
2014/08/08 17:40:38.840808 ;486;2;0;10.5.1.106;10.5.9.2
2014/08/08 17:40:38.943076 ;486;2;0;10.5.1.106;10.5.20.2
2014/08/08 17:40:38.943082 ;486;2;0;10.5.1.106;10.5.17.2
2014/08/08 17:40:39.005328 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 17:40:39.043317 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:39.043365 ;486;2;0;10.5.1.106;10.5.18.2
2014/08/08 17:40:39.143853 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 17:40:39.143902 ;486;2;0;10.5.1.106;10.5.7.2
2014/08/08 17:40:39.246762 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:39.246781 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:39.347369 ;486;2;0;10.5.1.106;10.5.8.2
2014/08/08 17:40:39.347372 ;486;2;0;10.5.1.106;10.5.10.2
2014/08/08 17:40:39.450453 ;486;2;0;10.5.1.106;10.5.6.2
